class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
Digit_seven,0.45395514369010925,0.8062122464179993,4.951125447405502e-07,0.5007710456848145,0.8024053573608398,-0.033113572746515274,0.5367394685745239,0.7586910128593445,-0.04888249188661575,0.5443403124809265,0.6966889500617981,-0.06312978267669678,0.5319557785987854,0.6411556005477905,-0.0743747130036354,0.5769838094711304,0.6565203070640564,-0.02684120275080204,0.6339057087898254,0.6013562083244324,-0.04738925024867058,0.6644965410232544,0.5668740272521973,-0.05921059101819992,0.6848214268684387,0.5331618189811707,-0.06509211659431458,0.5490050315856934,0.6218088269233704,-0.026818182319402695,0.5867012739181519,0.5360535979270935,-0.05303182080388069,0.610957145690918,0.4813612699508667,-0.06821032613515854,0.6266883611679077,0.43119359016418457,-0.07483310252428055,0.5154697299003601,0.6123777627944946,-0.03062528558075428,0.5241332054138184,0.5496413707733154,-0.0640392154455185,0.52486252784729,0.5977418422698975,-0.07270590960979462,0.5238960385322571,0.6369433999061584,-0.06885472685098648,0.47655728459358215,0.6163152456283569,-0.03725598007440567,0.4753449261188507,0.549848198890686,-0.059357136487960815,0.4746962785720825,0.5041693449020386,-0.06505545973777771,0.4770532548427582,0.4598425030708313,-0.06514335423707962
Digit_seven,0.44864118099212646,0.8043473958969116,4.948885816702386e-07,0.4963364601135254,0.8001360893249512,-0.03361262008547783,0.531858503818512,0.7563315033912659,-0.049856919795274734,0.5375692844390869,0.6927403211593628,-0.06444213539361954,0.5277007222175598,0.6361312866210938,-0.07573528587818146,0.5718082189559937,0.6531722545623779,-0.027697937563061714,0.6301286220550537,0.5972773432731628,-0.04869745299220085,0.6611302495002747,0.5634149312973022,-0.06050117686390877,0.6818684339523315,0.5297799110412598,-0.06642462313175201,0.5437207221984863,0.6183106303215027,-0.027388637885451317,0.5813498497009277,0.5308879017829895,-0.05422221124172211,0.6051301956176758,0.47648319602012634,-0.0692075714468956,0.6213434338569641,0.42535489797592163,-0.07583863288164139,0.5103031396865845,0.6088727116584778,-0.03094734624028206,0.5199791193008423,0.5438492298126221,-0.06480543315410614,0.5188621878623962,0.5940195918083191,-0.0723169818520546,0.5169627666473389,0.6342365741729736,-0.06783843040466309,0.4710921049118042,0.6135191321372986,-0.037466179579496384,0.46963727474212646,0.5474128127098083,-0.060425907373428345,0.4690454304218292,0.5006601810455322,-0.0663665309548378,0.47219306230545044,0.45465582609176636,-0.06663501262664795
Digit_seven,0.4427063763141632,0.8028630614280701,4.652788163639343e-07,0.49175822734832764,0.7979282140731812,-0.03275756165385246,0.5263577103614807,0.7536528706550598,-0.04899759963154793,0.5347034335136414,0.689266562461853,-0.06358012557029724,0.5237648487091064,0.6341044902801514,-0.07499263435602188,0.5662090182304382,0.654708743095398,-0.030401090160012245,0.6252096891403198,0.5931645631790161,-0.05128496512770653,0.65630042552948,0.5601174831390381,-0.06267746537923813,0.6763112545013428,0.5256651043891907,-0.06835771352052689,0.537918746471405,0.6183125376701355,-0.029747825115919113,0.5761281251907349,0.5284973978996277,-0.05639216676354408,0.5997274518013,0.4741441607475281,-0.07071208953857422,0.6161964535713196,0.42031872272491455,-0.07731825113296509,0.5054147243499756,0.6077747344970703,-0.0325084924697876,0.5147715210914612,0.5398831963539124,-0.06384235620498657,0.5119640231132507,0.5919249653816223,-0.06993196904659271,0.5093059539794922,0.6325303316116333,-0.06555024534463882,0.465890496969223,0.6117715239524841,-0.03833722695708275,0.46416595578193665,0.5446857213973999,-0.059465739876031876,0.4631662666797638,0.4956056475639343,-0.06506264209747314,0.46638089418411255,0.4484614431858063,-0.0657539889216423
Digit_seven,0.4376203417778015,0.799751341342926,4.800439228347386e-07,0.4870602488517761,0.7929521203041077,-0.03410631790757179,0.5213491916656494,0.7480392456054688,-0.05131915211677551,0.5275879502296448,0.6825870275497437,-0.06666651368141174,0.5161526799201965,0.626317024230957,-0.07870778441429138,0.5626457929611206,0.6504001617431641,-0.03133492171764374,0.621372401714325,0.5888630151748657,-0.05252106860280037,0.6528434753417969,0.5551775097846985,-0.06407191604375839,0.6733354330062866,0.5210215449333191,-0.06999127566814423,0.5334906578063965,0.6137614250183105,-0.03031068481504917,0.5714221596717834,0.5237813591957092,-0.05709628760814667,0.5940932631492615,0.46940934658050537,-0.07159740477800369,0.6109699010848999,0.41551586985588074,-0.07838694751262665,0.5002904534339905,0.6040024757385254,-0.032828543335199356,0.5094118714332581,0.5354213118553162,-0.06441885232925415,0.5052383542060852,0.5858667492866516,-0.07081545889377594,0.5020647048950195,0.6254370808601379,-0.06675967574119568,0.46002644300460815,0.6092321276664734,-0.038545459508895874,0.458016961812973,0.5419800281524658,-0.0601917989552021,0.45638054609298706,0.4916319251060486,-0.06632424145936966,0.4593082070350647,0.4437315762042999,-0.06741030514240265
Digit_seven,0.42901521921157837,0.7997622489929199,4.7551117177135893e-07,0.4794636070728302,0.7936458587646484,-0.035804010927677155,0.5117588043212891,0.745096743106842,-0.05343256890773773,0.51847243309021,0.6764834523200989,-0.06876914203166962,0.5067523717880249,0.6201388239860535,-0.08064667880535126,0.5551161170005798,0.6496263742446899,-0.0337897352874279,0.6151860356330872,0.5844587683677673,-0.05476788058876991,0.6472336053848267,0.5513121485710144,-0.06593857705593109,0.6674340963363647,0.5166054964065552,-0.07176564633846283,0.5256871581077576,0.6121776700019836,-0.031339552253484726,0.5650136470794678,0.5198588371276855,-0.05800539255142212,0.5872769951820374,0.4664311408996582,-0.07198785245418549,0.6044904589653015,0.41055169701576233,-0.07858028262853622,0.49299338459968567,0.6017146110534668,-0.03248834237456322,0.5015268921852112,0.5295696258544922,-0.06316733360290527,0.4967535734176636,0.5818688869476318,-0.06949605792760849,0.49379268288612366,0.6221877336502075,-0.06583775579929352,0.45228245854377747,0.6065351366996765,-0.03707912191748619,0.4513842463493347,0.5384695529937744,-0.05843061953783035,0.44922348856925964,0.48622506856918335,-0.0656062662601471,0.4516725242137909,0.43742117285728455,-0.0678752213716507
Digit_seven,0.4251040518283844,0.7986841201782227,4.5531029968515213e-07,0.47655200958251953,0.7896854877471924,-0.03350066393613815,0.507705807685852,0.7428591847419739,-0.051092877984046936,0.5145903825759888,0.6743026971817017,-0.06690976768732071,0.5009413361549377,0.6190216541290283,-0.07977286726236343,0.5482264757156372,0.6470196843147278,-0.034345246851444244,0.609542727470398,0.5807639956474304,-0.05551176890730858,0.6417869925498962,0.5473995804786682,-0.06722889840602875,0.6622376441955566,0.5121997594833374,-0.07358460128307343,0.5186415910720825,0.6086909174919128,-0.03264385089278221,0.558594286441803,0.5151426196098328,-0.0585431344807148,0.5804125070571899,0.4621291756629944,-0.07246557623147964,0.5988402366638184,0.4047280550003052,-0.07961626350879669,0.48630061745643616,0.5985526442527771,-0.034058406949043274,0.49573034048080444,0.527495801448822,-0.06252381205558777,0.48927807807922363,0.5814614295959473,-0.06806492060422897,0.4854242503643036,0.6221123933792114,-0.06478241086006165,0.4454866647720337,0.6047075390815735,-0.03882160037755966,0.4448723793029785,0.5351042151451111,-0.05846896395087242,0.4422648251056671,0.4817847013473511,-0.06491874158382416,0.4442712664604187,0.433521568775177,-0.0672268345952034
Digit_seven,0.4189828336238861,0.8013272285461426,4.705482012923312e-07,0.47081929445266724,0.7924588322639465,-0.03532816842198372,0.5021989941596985,0.744753360748291,-0.05353579670190811,0.5087360739707947,0.6750415563583374,-0.06971632689237595,0.4947326183319092,0.6190404891967773,-0.08284740149974823,0.5447149872779846,0.6458556056022644,-0.03556550294160843,0.6061192750930786,0.5776258707046509,-0.05636604130268097,0.638690710067749,0.5436745285987854,-0.0678652971982956,0.6593000292778015,0.5087203979492188,-0.07419455796480179,0.5143922567367554,0.6075164675712585,-0.03309909999370575,0.5539701581001282,0.5128319263458252,-0.058278296142816544,0.5752612352371216,0.45986253023147583,-0.07182776182889938,0.5932688117027283,0.4019623398780823,-0.07889901846647263,0.4815584719181061,0.597916841506958,-0.033921509981155396,0.4905388057231903,0.5247148871421814,-0.06214427202939987,0.4840184152126312,0.5807822942733765,-0.0672980546951294,0.4803410768508911,0.6231580972671509,-0.06382831931114197,0.4399278461933136,0.6047563552856445,-0.03833829611539841,0.4398192763328552,0.5345926284790039,-0.05848728492856026,0.43659716844558716,0.481161892414093,-0.06524908542633057,0.43808993697166443,0.4325082004070282,-0.06777222454547882
Digit_seven,0.4148015081882477,0.799257755279541,4.57236069451028e-07,0.4670141637325287,0.7898145318031311,-0.03174344450235367,0.4983769953250885,0.7420130968093872,-0.04825732111930847,0.5052061676979065,0.6733649969100952,-0.0633101761341095,0.4889864921569824,0.6194078326225281,-0.07542698085308075,0.5385533571243286,0.6438665390014648,-0.03268694877624512,0.601137638092041,0.5750160813331604,-0.053334180265665054,0.6339840888977051,0.5421303510665894,-0.0650097206234932,0.6549738049507141,0.506624162197113,-0.07146604359149933,0.5083587765693665,0.605175793170929,-0.03192182257771492,0.5488687753677368,0.5090196132659912,-0.057014305144548416,0.5711545348167419,0.4552803635597229,-0.0706871822476387,0.5886737704277039,0.397544801235199,-0.07791750878095627,0.4754280149936676,0.5950325727462769,-0.03416953980922699,0.4851509630680084,0.521887481212616,-0.0616968534886837,0.479304701089859,0.5786460638046265,-0.06647065281867981,0.4757366180419922,0.6209917664527893,-0.06286643445491791,0.43397870659828186,0.6015968322753906,-0.03974367678165436,0.4338591396808624,0.531425952911377,-0.0588785819709301,0.43091607093811035,0.4784161448478699,-0.06474191695451736,0.4325118958950043,0.429952472448349,-0.06675770878791809
Digit_seven,0.4089033901691437,0.8002383708953857,4.627244720722956e-07,0.46127554774284363,0.7906727194786072,-0.03353910893201828,0.49314388632774353,0.7422391176223755,-0.05069410428404808,0.4994999170303345,0.672948956489563,-0.0660710409283638,0.48396846652030945,0.6186975836753845,-0.07854444533586502,0.5325897932052612,0.6437655091285706,-0.03488178178668022,0.5953463315963745,0.572634220123291,-0.056316811591386795,0.6294410824775696,0.539390504360199,-0.06861566007137299,0.6513402462005615,0.5040894746780396,-0.07529845088720322,0.5022781491279602,0.6050476431846619,-0.03297813609242439,0.5419145822525024,0.5065714716911316,-0.05809139087796211,0.5643696784973145,0.4525812864303589,-0.07164149731397629,0.5823779702186584,0.39372801780700684,-0.07887569069862366,0.46957388520240784,0.5949822664260864,-0.034211475402116776,0.47904229164123535,0.5211467146873474,-0.06151944026350975,0.4733826816082001,0.5799288749694824,-0.06592268496751785,0.4697347581386566,0.6236687898635864,-0.06207755208015442,0.427962988615036,0.6014640927314758,-0.03900894150137901,0.4284566342830658,0.5309092998504639,-0.05802547559142113,0.42509937286376953,0.4771565794944763,-0.0639527216553688,0.42588260769844055,0.42789342999458313,-0.06608343869447708
Digit_seven,0.4047258794307709,0.8000909686088562,4.827041379940056e-07,0.45652201771736145,0.7902854681015015,-0.035609401762485504,0.48757851123809814,0.7414709329605103,-0.05389494076371193,0.4912910461425781,0.6702127456665039,-0.07010883092880249,0.47576087713241577,0.6129254698753357,-0.08309919387102127,0.5299232602119446,0.6423080563545227,-0.03581114858388901,0.592479407787323,0.5712661147117615,-0.057761386036872864,0.6263338327407837,0.5369370579719543,-0.06998063623905182,0.6478360891342163,0.5009455680847168,-0.07651538401842117,0.4987746775150299,0.602828323841095,-0.03329451382160187,0.5391386151313782,0.5058050155639648,-0.05933144688606262,0.560935378074646,0.4514356255531311,-0.07327359169721603,0.5781280994415283,0.3923843502998352,-0.08047565817832947,0.46566373109817505,0.5925899744033813,-0.03423557057976723,0.4728250205516815,0.5173331499099731,-0.06299179047346115,0.46709585189819336,0.5766691565513611,-0.06871259212493896,0.46417152881622314,0.6213568449020386,-0.06539472192525864,0.42364242672920227,0.5993130803108215,-0.03880447521805763,0.42346271872520447,0.5291119813919067,-0.05870148539543152,0.41893649101257324,0.4753229320049286,-0.06562953442335129,0.4191730320453644,0.42526885867118835,-0.06838897615671158
Digit_seven,0.3994286060333252,0.798714280128479,4.886246074420342e-07,0.4506514370441437,0.7896745800971985,-0.036673374474048615,0.48235347867012024,0.7376549243927002,-0.05430169776082039,0.48462212085723877,0.6655402183532715,-0.06937974691390991,0.46908891201019287,0.6083425283432007,-0.08092771470546722,0.5260859131813049,0.6398048400878906,-0.035967156291007996,0.5878524780273438,0.5691863298416138,-0.057645056396722794,0.6213033199310303,0.5348384380340576,-0.0696965679526329,0.6431384086608887,0.4986342489719391,-0.07613220065832138,0.49558281898498535,0.600085437297821,-0.03284100443124771,0.5348967909812927,0.5037143230438232,-0.05934158340096474,0.5568535923957825,0.44839781522750854,-0.07408460229635239,0.5734444856643677,0.38956496119499207,-0.08160471171140671,0.46149036288261414,0.5894745588302612,-0.0331617034971714,0.4656931459903717,0.514186680316925,-0.06343933939933777,0.45888751745224,0.5708917379379272,-0.0702337771654129,0.4551064968109131,0.6139382123947144,-0.06698879599571228,0.4193662405014038,0.5960457921028137,-0.03702309727668762,0.41794341802597046,0.5262020230293274,-0.05794672667980194,0.41348350048065186,0.4731569290161133,-0.0652347058057785,0.4136469066143036,0.4234171509742737,-0.06776206195354462
Digit_seven,0.3949117362499237,0.7957638502120972,5.113188876748609e-07,0.4446094334125519,0.789892315864563,-0.039097875356674194,0.476838082075119,0.7396600842475891,-0.05812785029411316,0.47783228754997253,0.6679449081420898,-0.07428154349327087,0.4644535481929779,0.608653724193573,-0.08651980757713318,0.521876335144043,0.6362761855125427,-0.037479858845472336,0.5829401016235352,0.5673669576644897,-0.0602913573384285,0.615905225276947,0.5320668816566467,-0.07299932092428207,0.6379740834236145,0.4953584671020508,-0.07960430532693863,0.49131783843040466,0.5973143577575684,-0.03407663851976395,0.530707836151123,0.5020217299461365,-0.06193169206380844,0.5526832342147827,0.44567403197288513,-0.07781939208507538,0.5689799189567566,0.38680142164230347,-0.0857306495308876,0.4561355412006378,0.5862106680870056,-0.034383632242679596,0.45986318588256836,0.5126153230667114,-0.0676487386226654,0.4530324935913086,0.5680328607559204,-0.0756235122680664,0.44871068000793457,0.6109983325004578,-0.07216590642929077,0.4144443869590759,0.5921274423599243,-0.03824451193213463,0.4122335612773895,0.5218638777732849,-0.06098855286836624,0.407864511013031,0.4694169759750366,-0.0684913694858551,0.40742018818855286,0.41999927163124084,-0.07052135467529297
Digit_seven,0.3912762403488159,0.7970422506332397,4.950013021698396e-07,0.4418514370918274,0.7905508279800415,-0.038620930165052414,0.47455090284347534,0.7385714054107666,-0.05647522583603859,0.472930908203125,0.6642102003097534,-0.07132530957460403,0.4582154452800751,0.6056077480316162,-0.08232460170984268,0.5184304714202881,0.6358534693717957,-0.036247074604034424,0.5787212252616882,0.5641272068023682,-0.058295246213674545,0.6114677786827087,0.528251588344574,-0.07068952172994614,0.6332747936248779,0.491311252117157,-0.07710512727499008,0.4869871735572815,0.5965139865875244,-0.0327562540769577,0.5256404876708984,0.4981745779514313,-0.0596587173640728,0.5474510788917542,0.44085249304771423,-0.07507269084453583,0.5639689564704895,0.3821491003036499,-0.08267325907945633,0.45184630155563354,0.5855246782302856,-0.03302362933754921,0.45508822798728943,0.5116018652915955,-0.06525473296642303,0.44755709171295166,0.56666100025177,-0.07310260087251663,0.4428168535232544,0.6092458963394165,-0.06967940926551819,0.409455806016922,0.5913439989089966,-0.036863114684820175,0.4081745743751526,0.5204432606697083,-0.05888376757502556,0.4036329984664917,0.4672759771347046,-0.06623556464910507,0.40288063883781433,0.41755586862564087,-0.068299300968647
